Time, GSR
'0:3:21.7,6.5886
'0:3:21.8,6.5818
'0:3:21.9,6.5811
'0:3:22.0,6.5886
'0:3:22.1,6.5866
'0:3:22.2,6.5811
'0:3:22.3,6.5750
'0:3:22.4,6.5661
'0:3:22.5,6.5675
'0:3:22.6,6.5661
'0:3:22.7,6.5648
'0:3:22.8,6.5641
'0:3:22.9,6.5628
'0:3:23.0,6.5621
'0:3:23.1,6.5580
'0:3:23.2,6.5566
'0:3:23.3,6.5566
'0:3:23.4,6.5546
'0:3:23.5,6.5546
'0:3:23.6,6.5546
'0:3:23.7,6.5533
'0:3:23.8,6.5526
'0:3:23.9,6.5512
'0:3:24.0,6.5499
'0:3:24.1,6.5519
'0:3:24.2,6.5499
'0:3:24.3,6.5505
'0:3:24.4,6.5553
'0:3:24.5,6.5587
'0:3:24.6,6.5580
'0:3:24.7,6.5560
'0:3:24.8,6.5566
'0:3:24.9,6.5560
'0:3:25.0,6.5539
'0:3:25.1,6.5553
'0:3:25.2,6.5560
'0:3:25.3,6.5560
'0:3:25.4,6.5566
'0:3:25.5,6.5628
'0:3:25.6,6.5689
'0:3:25.7,6.5770
'0:3:25.8,6.5886
'0:3:25.9,6.6009
'0:3:26.0,6.6105
'0:3:26.1,6.6188
'0:3:26.2,6.6236
'0:3:26.3,6.6291
'0:3:26.4,6.6339
'0:3:26.5,6.6387
'0:3:26.6,6.6415
'0:3:26.7,6.6443
'0:3:26.8,6.6450
'0:3:26.9,6.6450
'0:3:27.0,6.6443
'0:3:27.1,6.6429
'0:3:27.2,6.6408
'0:3:27.3,6.6387
'0:3:27.4,6.6374
'0:3:27.5,6.6367
'0:3:27.6,6.6353
'0:3:27.7,6.6325
'0:3:27.8,6.6305
'0:3:27.9,6.6318
'0:3:28.0,6.6312
'0:3:28.1,6.6312
'0:3:28.2,6.6291
'0:3:28.3,6.6263
'0:3:28.4,6.6222
'0:3:28.5,6.6201
'0:3:28.6,6.6167
'0:3:28.7,6.6140
'0:3:28.8,6.6119
'0:3:28.9,6.6105
'0:3:29.0,6.6098
'0:3:29.1,6.6064
'0:3:29.2,6.6016
'0:3:29.3,6.6002
'0:3:29.4,6.5996
'0:3:29.5,6.5996
'0:3:29.6,6.5975
'0:3:29.7,6.5948
'0:3:29.8,6.5920
'0:3:29.9,6.5886
'0:3:30.0,6.5873
'0:3:30.1,6.5845
'0:3:30.2,6.5811
'0:3:30.3,6.5702
'0:3:30.4,6.5675
'0:3:30.5,6.5716
'0:3:30.6,6.5709
'0:3:30.7,6.6057
'0:3:30.8,6.6353
'0:3:30.9,6.6126
'0:3:31.0,6.5920
'0:3:31.1,6.6085
'0:3:31.2,6.6174
'0:3:31.3,6.6222
'0:3:31.4,6.6229
'0:3:31.5,6.6256
'0:3:31.6,6.6256
'0:3:31.7,6.6256
'0:3:31.8,6.6243
'0:3:31.9,6.6222
'0:3:32.0,6.6222
'0:3:32.1,6.6201
'0:3:32.2,6.6195
'0:3:32.3,6.6215
'0:3:32.4,6.6222
'0:3:32.5,6.6229
'0:3:32.6,6.6195
'0:3:32.7,6.6181
'0:3:32.8,6.6126
'0:3:32.9,6.6057
'0:3:33.0,6.6009
'0:3:33.1,6.5975
'0:3:33.2,6.5927
'0:3:33.3,6.5893
'0:3:33.4,6.5866
'0:3:33.5,6.5798
'0:3:33.6,6.5757
'0:3:33.7,6.5729
'0:3:33.8,6.5689
'0:3:33.9,6.5675
'0:3:34.0,6.5655
'0:3:34.1,6.5634
'0:3:34.2,6.5580
'0:3:34.3,6.5533
'0:3:34.4,6.5512
'0:3:34.5,6.5465
'0:3:34.6,6.5458
'0:3:34.7,6.5451
'0:3:34.8,6.5445
'0:3:34.9,6.5377
'0:3:35.0,6.5310
'0:3:35.1,6.5269
'0:3:35.2,6.5249
'0:3:35.3,6.5242
'0:3:35.4,6.5222
'0:3:35.5,6.5276
'0:3:35.6,6.5397
'0:3:35.7,6.5499
'0:3:35.8,6.5566
'0:3:35.9,6.5560
'0:3:36.0,6.5566
'0:3:36.1,6.5600
'0:3:36.2,6.5655
'0:3:36.3,6.5709
'0:3:36.4,6.5736
'0:3:36.5,6.5750
'0:3:36.6,6.5777
'0:3:36.7,6.5811
'0:3:36.8,6.5838
'0:3:36.9,6.5859
'0:3:37.0,6.5866
'0:3:37.1,6.5845
'0:3:37.2,6.5832
'0:3:37.3,6.5825
'0:3:37.4,6.5811
'0:3:37.5,6.5811
'0:3:37.6,6.5798
'0:3:37.7,6.5791
'0:3:37.8,6.5770
'0:3:37.9,6.5743
'0:3:38.0,6.5716
'0:3:38.1,6.5682
'0:3:38.2,6.5655
'0:3:38.3,6.5621
'0:3:38.4,6.5600
'0:3:38.5,6.5573
'0:3:38.6,6.5512
'0:3:38.7,6.5472
'0:3:38.8,6.5451
'0:3:38.9,6.5431
'0:3:39.0,6.5404
'0:3:39.1,6.5370
'0:3:39.2,6.5350
'0:3:39.3,6.5303
'0:3:39.4,6.5209
'0:3:39.5,6.5168
'0:3:39.6,6.5121
'0:3:39.7,6.5094
'0:3:39.8,6.5041
'0:3:39.9,6.5048
'0:3:40.0,6.5007
'0:3:40.1,6.4967
'0:3:40.2,6.4947
'0:3:40.3,6.4954
'0:3:40.4,6.5101
'0:3:40.5,6.5296
'0:3:40.6,6.5472
'0:3:40.7,6.5465
'0:3:40.8,6.5357
'0:3:40.9,6.5350
'0:3:41.0,6.5343
'0:3:41.1,6.5343
'0:3:41.2,6.5370
'0:3:41.3,6.5411
'0:3:41.4,6.5445
'0:3:41.5,6.5492
'0:3:41.6,6.5519
'0:3:41.7,6.5560
'0:3:41.8,6.5648
'0:3:41.9,6.5743
'0:3:42.0,6.5852
'0:3:42.1,6.5989
'0:3:42.2,6.6092
'0:3:42.3,6.6256
'0:3:42.4,6.6429
'0:3:42.5,6.6484
'0:3:42.6,6.6519
'0:3:42.7,6.6588
'0:3:42.8,6.6644
'0:3:42.9,6.6665
'0:3:43.0,6.6692
'0:3:43.1,6.6762
'0:3:43.2,6.6797
'0:3:43.3,6.6776
'0:3:43.4,6.6609
'0:3:43.5,6.6720
'0:3:43.6,6.6658
'0:3:43.7,6.6574
'0:3:43.8,6.6305
'0:3:43.9,6.6291
'0:3:44.0,6.6491
'0:3:44.1,6.6908
'0:3:44.2,6.7541
'0:3:44.3,6.7541
'0:3:44.4,6.8371
'0:3:44.5,6.7428
'0:3:44.6,6.7287
'0:3:44.7,6.7336
'0:3:44.8,6.7407
'0:3:44.9,6.7449
'0:3:45.0,6.7541
'0:3:45.1,6.7570
'0:3:45.2,6.7626
'0:3:45.3,6.7698
'0:3:45.4,6.7740
'0:3:45.5,6.7954
'0:3:45.6,6.8183
'0:3:45.7,6.8407
'0:3:45.8,6.8682
'0:3:45.9,6.9032
'0:3:46.0,6.9303
'0:3:46.1,6.9495
'0:3:46.2,6.9732
'0:3:46.3,6.9896
'0:3:46.4,7.0023
'0:3:46.5,7.0023
'0:3:46.6,6.9993
'0:3:46.7,6.9948
'0:3:46.8,6.9844
'0:3:46.9,6.9777
'0:3:47.0,6.9784
'0:3:47.1,6.9918
'0:3:47.2,7.0001
'0:3:47.3,7.0001
'0:3:47.4,6.9948
'0:3:47.5,6.9911
'0:3:47.6,6.9844
'0:3:47.7,6.9680
'0:3:47.8,6.9599
'0:3:47.9,6.9517
'0:3:48.0,6.9407
'0:3:48.1,6.9318
'0:3:48.2,6.9230
'0:3:48.3,6.9142
'0:3:48.4,6.9054
'0:3:48.5,6.8995
'0:3:48.6,6.8908
'0:3:48.7,6.8827
'0:3:48.8,6.8733
'0:3:48.9,6.8667
'0:3:49.0,6.8595
'0:3:49.1,6.8493
'0:3:49.2,6.8428
'0:3:49.3,6.8342
'0:3:49.4,6.8277
'0:3:49.5,6.8263
'0:3:49.6,6.8191
'0:3:49.7,6.8104
'0:3:49.8,6.8033
'0:3:49.9,6.7997
'0:3:50.0,6.7947
'0:3:50.1,6.7904
'0:3:50.2,6.7868
'0:3:50.3,6.7804
'0:3:50.4,6.7754
'0:3:50.5,6.7733
'0:3:50.6,6.7676
'0:3:50.7,6.7641
'0:3:50.8,6.7598
'0:3:50.9,6.7584
'0:3:51.0,6.7584
'0:3:51.1,6.7534
'0:3:51.2,6.7456
'0:3:51.3,6.7428
'0:3:51.4,6.7414
'0:3:51.5,6.7365
'0:3:51.6,6.7315
'0:3:51.7,6.7266
'0:3:51.8,6.7224
'0:3:51.9,6.7203
'0:3:52.0,6.7160
'0:3:52.1,6.7125
'0:3:52.2,6.7076
'0:3:52.3,6.7034
'0:3:52.4,6.7006
'0:3:52.5,6.6999
'0:3:52.6,6.6978
'0:3:52.7,6.6950
'0:3:52.8,6.6936
'0:3:52.9,6.6922
'0:3:53.0,6.6894
'0:3:53.1,6.6887
'0:3:53.2,6.6866
'0:3:53.3,6.6839
'0:3:53.4,6.6818
'0:3:53.5,6.6839
'0:3:53.6,6.6845
'0:3:53.7,6.6825
'0:3:53.8,6.6790
'0:3:53.9,6.6776
'0:3:54.0,6.6762
'0:3:54.1,6.6769
'0:3:54.2,6.6880
'0:3:54.3,6.6978
'0:3:54.4,6.7006
'0:3:54.5,6.7041
'0:3:54.6,6.7062
'0:3:54.7,6.7055
'0:3:54.8,6.7062
'0:3:54.9,6.7013
'0:3:55.0,6.6985
'0:3:55.1,6.7020
'0:3:55.2,6.7020
'0:3:55.3,6.6985
'0:3:55.4,6.6971
'0:3:55.5,6.6957
'0:3:55.6,6.6936
'0:3:55.7,6.6790
'0:3:55.8,6.6581
'0:3:55.9,6.6630
'0:3:56.0,6.6671
'0:3:56.1,6.6887
'0:3:56.2,6.6720
'0:3:56.3,6.6602
'0:3:56.4,6.6533
'0:3:56.5,6.6484
'0:3:56.6,6.6422
'0:3:56.7,6.6381
'0:3:56.8,6.6325
'0:3:56.9,6.6277
'0:3:57.0,6.6243
'0:3:57.1,6.6201
'0:3:57.2,6.6153
'0:3:57.3,6.6105
'0:3:57.4,6.6044
'0:3:57.5,6.6016
'0:3:57.6,6.5975
'0:3:57.7,6.5982
'0:3:57.8,6.5934
'0:3:57.9,6.5914
'0:3:58.0,6.5907
'0:3:58.1,6.5900
'0:3:58.2,6.5832
'0:3:58.3,6.5784
'0:3:58.4,6.5770
'0:3:58.5,6.5804
'0:3:58.6,6.5818
'0:3:58.7,6.5818
'0:3:58.8,6.5804
'0:3:58.9,6.5886
'0:3:59.0,6.6064
'0:3:59.1,6.5955
'0:3:59.2,6.5689
'0:3:59.3,6.5182
'0:3:59.4,6.5397
'0:3:59.5,6.5492
'0:3:59.6,6.5546
'0:3:59.7,6.5560
'0:3:59.8,6.5539
'0:3:59.9,6.5573
'0:3:60.0,6.5587
'0:4:0.1,6.5600
'0:4:0.2,6.5600
'0:4:0.3,6.5600
'0:4:0.4,6.5594
'0:4:0.5,6.5621
'0:4:0.6,6.5655
'0:4:0.7,6.5675
'0:4:0.8,6.5689
'0:4:0.9,6.5709
'0:4:1.0,6.5743
'0:4:1.1,6.5845
'0:4:1.2,6.5900
'0:4:1.3,6.5879
'0:4:1.4,6.5900
'0:4:1.5,6.5955
'0:4:1.6,6.5989
'0:4:1.7,6.5989
'0:4:1.8,6.5996
'0:4:1.9,6.5982
'0:4:2.0,6.5989
'0:4:2.1,6.6002
'0:4:2.2,6.5989
'0:4:2.3,6.5948
'0:4:2.4,6.5859
'0:4:2.5,6.5879
'0:4:2.6,6.5873
'0:4:2.7,6.5838
'0:4:2.8,6.5873
'0:4:2.9,6.5866
'0:4:3.0,6.5804
'0:4:3.1,6.5763
'0:4:3.2,6.5729
'0:4:3.3,6.5695
'0:4:3.4,6.5661
'0:4:3.5,6.5634
'0:4:3.6,6.5600
'0:4:3.7,6.5580
'0:4:3.8,6.5553
'0:4:3.9,6.5505
'0:4:4.0,6.5472
'0:4:4.1,6.5438
'0:4:4.2,6.5384
'0:4:4.3,6.5364
'0:4:4.4,6.5343
'0:4:4.5,6.5323
'0:4:4.6,6.5289
'0:4:4.7,6.5276
'0:4:4.8,6.5256
'0:4:4.9,6.5236
'0:4:5.0,6.5236
'0:4:5.1,6.5256
'0:4:5.2,6.5296
'0:4:5.3,6.5316
'0:4:5.4,6.5343
'0:4:5.5,6.5357
'0:4:5.6,6.5350
'0:4:5.7,6.5350
'0:4:5.8,6.5350
'0:4:5.9,6.5364
'0:4:6.0,6.5364
'0:4:6.1,6.5364
'0:4:6.2,6.5357
'0:4:6.3,6.5384
'0:4:6.4,6.5384
'0:4:6.5,6.5384
'0:4:6.6,6.5370
'0:4:6.7,6.5370
'0:4:6.8,6.5350
'0:4:6.9,6.5343
'0:4:7.0,6.5316
'0:4:7.1,6.5269
'0:4:7.2,6.5249
'0:4:7.3,6.5222
'0:4:7.4,6.5162
'0:4:7.5,6.5115
'0:4:7.6,6.5054
'0:4:7.7,6.5001
'0:4:7.8,6.4927
'0:4:7.9,6.4847
'0:4:8.0,6.4800
'0:4:8.1,6.4760
'0:4:8.2,6.4714
'0:4:8.3,6.4681
'0:4:8.4,6.4634
'0:4:8.5,6.4608
'0:4:8.6,6.4555
'0:4:8.7,6.4521
'0:4:8.8,6.4521
'0:4:8.9,6.4488
'0:4:9.0,6.4442
'0:4:9.1,6.4429
'0:4:9.2,6.4409
'0:4:9.3,6.4376
'0:4:9.4,6.4297
'0:4:9.5,6.4284
'0:4:9.6,6.4251
'0:4:9.7,6.4224
'0:4:9.8,6.4218
'0:4:9.9,6.4192
'0:4:10.0,6.4139
'0:4:10.1,6.4080
'0:4:10.2,6.4047
'0:4:10.3,6.4028
'0:4:10.4,6.4008
'0:4:10.5,6.4021
'0:4:10.6,6.4008
'0:4:10.7,6.4001
'0:4:10.8,6.3982
'0:4:10.9,6.3995
'0:4:11.0,6.3982
'0:4:11.1,6.3988
'0:4:11.2,6.3988
'0:4:11.3,6.3982
'0:4:11.4,6.3962
'0:4:11.5,6.3969
'0:4:11.6,6.3956
'0:4:11.7,6.3943
'0:4:11.8,6.3936
'0:4:11.9,6.3917
'0:4:12.0,6.3884
'0:4:12.1,6.3851
'0:4:12.2,6.3851
'0:4:12.3,6.3851
'0:4:12.4,6.3812
'0:4:12.5,6.3806
'0:4:12.6,6.3760
'0:4:12.7,6.3734
'0:4:12.8,6.3708
'0:4:12.9,6.3689
'0:4:13.0,6.3663
'0:4:13.1,6.3617
'0:4:13.2,6.3598
'0:4:13.3,6.3578
'0:4:13.4,6.3552
'0:4:13.5,6.3533
'0:4:13.6,6.3494
'0:4:13.7,6.3468
'0:4:13.8,6.3442
'0:4:13.9,6.3417
'0:4:14.0,6.3391
'0:4:14.1,6.3359
'0:4:14.2,6.3339
'0:4:14.3,6.3326
'0:4:14.4,6.3294
'0:4:14.5,6.3268
'0:4:14.6,6.3262
'0:4:14.7,6.3243
'0:4:14.8,6.3230
'0:4:14.9,6.3198
'0:4:15.0,6.3159
'0:4:15.1,6.3146
'0:4:15.2,6.3134
'0:4:15.3,6.3140
'0:4:15.4,6.3114
'0:4:15.5,6.3095
'0:4:15.6,6.3089
'0:4:15.7,6.3102
'0:4:15.8,6.3108
'0:4:15.9,6.3089
'0:4:16.0,6.3063
'0:4:16.1,6.3057
'0:4:16.2,6.3037
'0:4:16.3,6.3037
'0:4:16.4,6.3025
'0:4:16.5,6.3018
'0:4:16.6,6.3006
'0:4:16.7,6.2993
'0:4:16.8,6.2986
'0:4:16.9,6.2999
'0:4:17.0,6.3031
'0:4:17.1,6.3076
'0:4:17.2,6.3146
'0:4:17.3,6.3223
'0:4:17.4,6.3268
'0:4:17.5,6.3333
'0:4:17.6,6.3391
'0:4:17.7,6.3475
'0:4:17.8,6.3533
'0:4:17.9,6.3565
'0:4:18.0,6.3611
'0:4:18.1,6.3656
'0:4:18.2,6.3663
'0:4:18.3,6.3663
'0:4:18.4,6.3650
'0:4:18.5,6.3663
'0:4:18.6,6.3669
'0:4:18.7,6.3682
'0:4:18.8,6.3689
'0:4:18.9,6.3682
'0:4:19.0,6.3669
'0:4:19.1,6.3656
'0:4:19.2,6.3643
'0:4:19.3,6.3624
'0:4:19.4,6.3585
'0:4:19.5,6.3559
'0:4:19.6,6.3514
'0:4:19.7,6.3475
'0:4:19.8,6.3449
'0:4:19.9,6.3423
'0:4:20.0,6.3397
'0:4:20.1,6.3378
'0:4:20.2,6.3352
'0:4:20.3,6.3314
'0:4:20.4,6.3288
'0:4:20.5,6.3301
'0:4:20.6,6.3262
'0:4:20.7,6.3230
'0:4:20.8,6.3185
'0:4:20.9,6.3153
'0:4:21.0,6.3134
'0:4:21.1,6.3108
'0:4:21.2,6.3069
'0:4:21.3,6.3050
'0:4:21.4,6.3031
'0:4:21.5,6.3057
'0:4:21.6,6.3089
'0:4:21.7,6.3095
'0:4:21.8,6.3069
'0:4:21.9,6.3063
'0:4:22.0,6.3069
'0:4:22.1,6.3095
'0:4:22.2,6.3108
'0:4:22.3,6.3121
'0:4:22.4,6.3095
'0:4:22.5,6.3076
'0:4:22.6,6.3063
'0:4:22.7,6.3069
'0:4:22.8,6.3063
'0:4:22.9,6.3044
'0:4:23.0,6.3031
'0:4:23.1,6.2999
'0:4:23.2,6.2967
'0:4:23.3,6.2954
'0:4:23.4,6.2948
'0:4:23.5,6.2954
'0:4:23.6,6.2961
'0:4:23.7,6.2961
'0:4:23.8,6.2954
'0:4:23.9,6.2954
'0:4:24.0,6.2954
'0:4:24.1,6.2974
'0:4:24.2,6.2993
'0:4:24.3,6.3006
'0:4:24.4,6.2999
'0:4:24.5,6.2999
'0:4:24.6,6.3012
'0:4:24.7,6.2954
'0:4:24.8,6.2884
'0:4:24.9,6.2897
'0:4:25.0,6.3018
'0:4:25.1,6.3082
'0:4:25.2,6.3082
'0:4:25.3,6.3114
'0:4:25.4,6.3095
'0:4:25.5,6.3217
'0:4:25.6,6.3430
'0:4:25.7,6.3352
'0:4:25.8,6.3211
'0:4:25.9,6.2884
'0:4:26.0,6.3146
'0:4:26.1,6.3288
'0:4:26.2,6.3384
'0:4:26.3,6.3404
'0:4:26.4,6.3314
'0:4:26.5,6.3314
'0:4:26.6,6.3326
'0:4:26.7,6.3326
'0:4:26.8,6.3314
'0:4:26.9,6.3288
'0:4:27.0,6.3268
'0:4:27.1,6.3243
'0:4:27.2,6.3185
'0:4:27.3,6.3146
'0:4:27.4,6.3127
'0:4:27.5,6.3102
'0:4:27.6,6.3069
'0:4:27.7,6.3057
'0:4:27.8,6.3050
'0:4:27.9,6.3076
'0:4:28.0,6.3018
'0:4:28.1,6.2961
'0:4:28.2,6.2929
'0:4:28.3,6.2891
'0:4:28.4,6.2840
'0:4:28.5,6.2814
'0:4:28.6,6.2789
'0:4:28.7,6.2770
'0:4:28.8,6.2725
'0:4:28.9,6.2668
'0:4:29.0,6.2630
'0:4:29.1,6.2586
'0:4:29.2,6.2535
'0:4:29.3,6.2453
'0:4:29.4,6.2402
'0:4:29.5,6.2371
'0:4:29.6,6.2352
'0:4:29.7,6.2333
'0:4:29.8,6.2327
'0:4:29.9,6.2390
'0:4:30.0,6.2409
'0:4:30.1,6.2352
'0:4:30.2,6.2270
'0:4:30.3,6.2214
'0:4:30.4,6.2214
'0:4:30.5,6.2232
'0:4:30.6,6.2352
'0:4:30.7,6.2409
'0:4:30.8,6.2289
'0:4:30.9,6.2138
'0:4:31.0,6.2201
'0:4:31.1,6.2226
'0:4:31.2,6.2270
'0:4:31.3,6.2478
'0:4:31.4,6.2428
'0:4:31.5,6.2415
'0:4:31.6,6.2383
'0:4:31.7,6.2491
'0:4:31.8,6.2592
'0:4:31.9,6.2655
'0:4:32.0,6.2789
'0:4:32.1,6.2897
'0:4:32.2,6.2967
'0:4:32.3,6.3044
'0:4:32.4,6.3108
'0:4:32.5,6.3172
'0:4:32.6,6.3314
'0:4:32.7,6.3288
'0:4:32.8,6.3301
'0:4:32.9,6.3314
'0:4:33.0,6.3339
'0:4:33.1,6.3339
'0:4:33.2,6.3326
'0:4:33.3,6.3314
'0:4:33.4,6.3262
'0:4:33.5,6.3243
'0:4:33.6,6.3198
'0:4:33.7,6.3159
'0:4:33.8,6.3114
'0:4:33.9,6.3057
'0:4:34.0,6.3018
'0:4:34.1,6.2961
'0:4:34.2,6.2954
'0:4:34.3,6.2935
'0:4:34.4,6.2910
'0:4:34.5,6.2910
'0:4:34.6,6.2878
'0:4:34.7,6.2846
'0:4:34.8,6.2833
'0:4:34.9,6.2827
'0:4:35.0,6.2801
'0:4:35.1,6.2770
'0:4:35.2,6.2738
'0:4:35.3,6.2706
'0:4:35.4,6.2649
'0:4:35.5,6.2617
'0:4:35.6,6.2579
'0:4:35.7,6.2541
'0:4:35.8,6.2516
'0:4:35.9,6.2465
'0:4:36.0,6.2428
'0:4:36.1,6.2371
'0:4:36.2,6.2346
'0:4:36.3,6.2339
'0:4:36.4,6.2327
'0:4:36.5,6.2333
'0:4:36.6,6.2314
'0:4:36.7,6.2283
'0:4:36.8,6.2251
'0:4:36.9,6.2239
'0:4:37.0,6.2258
'0:4:37.1,6.2251
'0:4:37.2,6.2251
'0:4:37.3,6.2239
'0:4:37.4,6.2232
'0:4:37.5,6.2239
'0:4:37.6,6.2289
'0:4:37.7,6.2402
'0:4:37.8,6.2554
'0:4:37.9,6.2770
'0:4:38.0,6.3025
'0:4:38.1,6.3275
'0:4:38.2,6.3527
'0:4:38.3,6.3767
'0:4:38.4,6.4047
'0:4:38.5,6.4356
'0:4:38.6,6.4667
'0:4:38.7,6.5014
'0:4:38.8,6.5411
'0:4:38.9,6.5838
'0:4:39.0,6.6236
'0:4:39.1,6.6609
'0:4:39.2,6.6929
'0:4:39.3,6.7189
'0:4:39.4,6.7400
'0:4:39.5,6.7548
'0:4:39.6,6.7669
'0:4:39.7,6.7797
'0:4:39.8,6.7897
'0:4:39.9,6.7947
'0:4:40.0,6.7976
'0:4:40.1,6.7954
'0:4:40.2,6.7890
'0:4:40.3,6.7826
'0:4:40.4,6.7726
'0:4:40.5,6.7591
'0:4:40.6,6.7464
'0:4:40.7,6.7351
'0:4:40.8,6.7238
'0:4:40.9,6.7118
'0:4:41.0,6.6985
'0:4:41.1,6.6866
'0:4:41.2,6.6734
'0:4:41.3,6.6595
'0:4:41.4,6.6470
'0:4:41.5,6.6381
'0:4:41.6,6.6256
'0:4:41.7,6.6153
'0:4:41.8,6.6071
'0:4:41.9,6.5975
'0:4:42.0,6.5866
'0:4:42.1,6.5784
'0:4:42.2,6.5695
'0:4:42.3,6.5607
'0:4:42.4,6.5519
'0:4:42.5,6.5458
'0:4:42.6,6.5370
'0:4:42.7,6.5303
'0:4:42.8,6.5236
'0:4:42.9,6.5175
'0:4:43.0,6.5128
'0:4:43.1,6.5041
'0:4:43.2,6.4974
'0:4:43.3,6.4914
'0:4:43.4,6.4834
'0:4:43.5,6.4787
'0:4:43.6,6.4740
'0:4:43.7,6.4720
'0:4:43.8,6.4701
'0:4:43.9,6.4681
'0:4:44.0,6.4641
'0:4:44.1,6.4601
'0:4:44.2,6.4541
'0:4:44.3,6.4508
'0:4:44.4,6.4482
'0:4:44.5,6.4442
'0:4:44.6,6.4402
'0:4:44.7,6.4363
'0:4:44.8,6.4317
'0:4:44.9,6.4277
'0:4:45.0,6.4205
'0:4:45.1,6.4192
'0:4:45.2,6.4139
'0:4:45.3,6.4093
'0:4:45.4,6.4060
'0:4:45.5,6.4034
'0:4:45.6,6.3975
'0:4:45.7,6.3943
'0:4:45.8,6.3903
'0:4:45.9,6.3871
'0:4:46.0,6.3838
'0:4:46.1,6.3799
'0:4:46.2,6.3760
'0:4:46.3,6.3708
'0:4:46.4,6.3663
'0:4:46.5,6.3637
'0:4:46.6,6.3617
'0:4:46.7,6.3585
'0:4:46.8,6.3559
'0:4:46.9,6.3546
'0:4:47.0,6.3527
'0:4:47.1,6.3501
'0:4:47.2,6.3455
'0:4:47.3,6.3462
'0:4:47.4,6.3468
'0:4:47.5,6.3514
'0:4:47.6,6.3598
'0:4:47.7,6.3786
'0:4:47.8,6.4074
'0:4:47.9,6.4442
'0:4:48.0,6.4994
'0:4:48.1,6.5668
'0:4:48.2,6.6360
'0:4:48.3,6.7062
'0:4:48.4,6.7754
'0:4:48.5,6.8436
'0:4:48.6,6.8959
'0:4:48.7,6.9429
'0:4:48.8,6.9695
'0:4:48.9,6.9903
'0:4:49.0,7.0015
'0:4:49.1,7.0098
'0:4:49.2,7.0105
'0:4:49.3,7.0038
'0:4:49.4,6.9926
'0:4:49.5,6.9814
'0:4:49.6,6.9621
'0:4:49.7,6.9429
'0:4:49.8,6.9237
'0:4:49.9,6.9032
'0:4:50.0,6.8849
'0:4:50.1,6.8617
'0:4:50.2,6.8371
'0:4:50.3,6.8148
'0:4:50.4,6.7926
'0:4:50.5,6.7747
'0:4:50.6,6.7591
'0:4:50.7,6.7464
'0:4:50.8,6.7210
'0:4:50.9,6.7006
'0:4:51.0,6.6811
'0:4:51.1,6.6644
'0:4:51.2,6.6567
'0:4:51.3,6.6540
'0:4:51.4,6.6422
'0:4:51.5,6.6284
'0:4:51.6,6.6153
'0:4:51.7,6.6009
'0:4:51.8,6.5866
'0:4:51.9,6.5750
'0:4:52.0,6.5675
'0:4:52.1,6.5566
'0:4:52.2,6.5451
'0:4:52.3,6.5364
'0:4:52.4,6.5283
'0:4:52.5,6.5222
'0:4:52.6,6.5141
'0:4:52.7,6.5068
'0:4:52.8,6.4974
'0:4:52.9,6.4914
'0:4:53.0,6.4847
'0:4:53.1,6.4794
'0:4:53.2,6.4747
'0:4:53.3,6.4701
'0:4:53.4,6.4594
'0:4:53.5,6.4535
'0:4:53.6,6.4482
'0:4:53.7,6.4442
'0:4:53.8,6.4396
'0:4:53.9,6.4363
'0:4:54.0,6.4310
'0:4:54.1,6.4277
'0:4:54.2,6.4257
'0:4:54.3,6.4224
'0:4:54.4,6.4192
'0:4:54.5,6.4172
'0:4:54.6,6.4100
'0:4:54.7,6.4041
'0:4:54.8,6.4008
'0:4:54.9,6.3975
'0:4:55.0,6.3936
'0:4:55.1,6.3897
'0:4:55.2,6.3858
'0:4:55.3,6.3806
'0:4:55.4,6.3767
'0:4:55.5,6.3754
'0:4:55.6,6.3734
'0:4:55.7,6.3689
'0:4:55.8,6.3630
'0:4:55.9,6.3578
'0:4:56.0,6.3552
'0:4:56.1,6.3533
'0:4:56.2,6.3494
'0:4:56.3,6.3462
'0:4:56.4,6.3449
'0:4:56.5,6.3430
'0:4:56.6,6.3371
'0:4:56.7,6.3352
'0:4:56.8,6.3359
'0:4:56.9,6.3352
'0:4:57.0,6.3339
'0:4:57.1,6.3333
'0:4:57.2,6.3314
'0:4:57.3,6.3268
'0:4:57.4,6.3256
'0:4:57.5,6.3243
'0:4:57.6,6.3223
'0:4:57.7,6.3211
'0:4:57.8,6.3178
'0:4:57.9,6.3140
'0:4:58.0,6.3102
'0:4:58.1,6.3076
'0:4:58.2,6.3050
'0:4:58.3,6.3031
'0:4:58.4,6.2999
'0:4:58.5,6.2974
'0:4:58.6,6.2942
'0:4:58.7,6.2891
'0:4:58.8,6.2865
'0:4:58.9,6.2827
'0:4:59.0,6.2789
'0:4:59.1,6.2757
'0:4:59.2,6.2738
'0:4:59.3,6.2706
'0:4:59.4,6.2668
'0:4:59.5,6.2655
'0:4:59.6,6.2655
'0:4:59.7,6.2655
'0:4:59.8,6.2655
'0:4:59.9,6.2636
'0:4:60.0,6.2636
