Time,GSR
'0:3:20.4,9.0098
'0:3:20.5,9.0065
'0:3:20.6,9.0021
'0:3:20.7,8.9988
'0:3:20.8,8.9966
'0:3:20.9,8.9933
'0:3:21.0,8.9911
'0:3:21.1,8.9889
'0:3:21.2,8.9856
'0:3:21.3,8.9812
'0:3:21.4,8.9790
'0:3:21.5,8.9757
'0:3:21.6,8.9735
'0:3:21.7,8.9713
'0:3:21.8,8.9680
'0:3:21.9,8.9658
'0:3:22.0,8.9614
'0:3:22.1,8.9582
'0:3:22.2,8.9560
'0:3:22.3,8.9527
'0:3:22.4,8.9505
'0:3:22.5,8.9483
'0:3:22.6,8.9472
'0:3:22.7,8.9440
'0:3:22.8,8.9385
'0:3:22.9,8.9352
'0:3:23.0,8.9330
'0:3:23.1,8.9298
'0:3:23.2,8.9276
'0:3:23.3,8.9265
'0:3:23.4,8.9254
'0:3:23.5,8.9222
'0:3:23.6,8.9200
'0:3:23.7,8.9243
'0:3:23.8,8.9276
'0:3:23.9,8.9352
'0:3:24.0,8.9450
'0:3:24.1,8.9582
'0:3:24.2,8.9691
'0:3:24.3,8.9779
'0:3:24.4,8.9889
'0:3:24.5,8.9966
'0:3:24.6,8.9999
'0:3:24.7,9.0010
'0:3:24.8,9.0021
'0:3:24.9,8.9999
'0:3:25.0,8.9944
'0:3:25.1,8.9900
'0:3:25.2,8.9856
'0:3:25.3,8.9790
'0:3:25.4,8.9724
'0:3:25.5,8.9658
'0:3:25.6,8.9593
'0:3:25.7,8.9505
'0:3:25.8,8.9483
'0:3:25.9,8.9494
'0:3:26.0,8.9516
'0:3:26.1,8.9582
'0:3:26.2,8.9669
'0:3:26.3,8.9735
'0:3:26.4,8.9823
'0:3:26.5,8.9911
'0:3:26.6,8.9977
'0:3:26.7,9.0032
'0:3:26.8,9.0076
'0:3:26.9,9.0087
'0:3:27.0,9.0087
'0:3:27.1,9.0098
'0:3:27.2,9.0098
'0:3:27.3,9.0087
'0:3:27.4,9.0076
'0:3:27.5,9.0021
'0:3:27.6,8.9955
'0:3:27.7,8.9900
'0:3:27.8,8.9834
'0:3:27.9,8.9768
'0:3:28.0,8.9702
'0:3:28.1,8.9625
'0:3:28.2,8.9549
'0:3:28.3,8.9505
'0:3:28.4,8.9440
'0:3:28.5,8.9396
'0:3:28.6,8.9363
'0:3:28.7,8.9320
'0:3:28.8,8.9276
'0:3:28.9,8.9254
'0:3:29.0,8.9243
'0:3:29.1,8.9232
'0:3:29.2,8.9222
'0:3:29.3,8.9211
'0:3:29.4,8.9167
'0:3:29.5,8.9135
'0:3:29.6,8.9113
'0:3:29.7,8.9070
'0:3:29.8,8.9037
'0:3:29.9,8.9026
'0:3:30.0,8.8983
'0:3:30.1,8.8929
'0:3:30.2,8.8907
'0:3:30.3,8.8864
'0:3:30.4,8.8821
'0:3:30.5,8.8788
'0:3:30.6,8.8756
'0:3:30.7,8.8691
'0:3:30.8,8.8670
'0:3:30.9,8.8648
'0:3:31.0,8.8627
'0:3:31.1,8.8627
'0:3:31.2,8.8648
'0:3:31.3,8.8637
'0:3:31.4,8.8670
'0:3:31.5,8.8724
'0:3:31.6,8.8777
'0:3:31.7,8.8831
'0:3:31.8,8.8896
'0:3:31.9,8.8918
'0:3:32.0,8.8929
'0:3:32.1,8.8950
'0:3:32.2,8.8950
'0:3:32.3,8.8929
'0:3:32.4,8.8918
'0:3:32.5,8.8885
'0:3:32.6,8.8831
'0:3:32.7,8.8777
'0:3:32.8,8.8734
'0:3:32.9,8.8680
'0:3:33.0,8.8637
'0:3:33.1,8.8594
'0:3:33.2,8.8541
'0:3:33.3,8.8465
'0:3:33.4,8.8412
'0:3:33.5,8.8369
'0:3:33.6,8.8326
'0:3:33.7,8.8294
'0:3:33.8,8.8251
'0:3:33.9,8.8219
'0:3:34.0,8.8155
'0:3:34.1,8.8112
'0:3:34.2,8.8070
'0:3:34.3,8.8027
'0:3:34.4,8.8006
'0:3:34.5,8.7985
'0:3:34.6,8.7953
'0:3:34.7,8.7910
'0:3:34.8,8.7878
'0:3:34.9,8.7857
'0:3:35.0,8.7836
'0:3:35.1,8.7815
'0:3:35.2,8.7794
'0:3:35.3,8.7772
'0:3:35.4,8.7719
'0:3:35.5,8.7709
'0:3:35.6,8.7688
'0:3:35.7,8.7666
'0:3:35.8,8.7635
'0:3:35.9,8.7614
'0:3:36.0,8.7582
'0:3:36.1,8.7540
'0:3:36.2,8.7487
'0:3:36.3,8.7455
'0:3:36.4,8.7445
'0:3:36.5,8.7445
'0:3:36.6,8.7434
'0:3:36.7,8.7403
'0:3:36.8,8.7382
'0:3:36.9,8.7371
'0:3:37.0,8.7350
'0:3:37.1,8.7340
'0:3:37.2,8.7319
'0:3:37.3,8.7298
'0:3:37.4,8.7256
'0:3:37.5,8.7256
'0:3:37.6,8.7235
'0:3:37.7,8.7235
'0:3:37.8,8.7245
'0:3:37.9,8.7266
'0:3:38.0,8.7266
'0:3:38.1,8.7266
'0:3:38.2,8.7266
'0:3:38.3,8.7266
'0:3:38.4,8.7266
'0:3:38.5,8.7266
'0:3:38.6,8.7245
'0:3:38.7,8.7214
'0:3:38.8,8.7203
'0:3:38.9,8.7182
'0:3:39.0,8.7151
'0:3:39.1,8.7130
'0:3:39.2,8.7098
'0:3:39.3,8.7056
'0:3:39.4,8.7015
'0:3:39.5,8.6983
'0:3:39.6,8.6952
'0:3:39.7,8.6941
'0:3:39.8,8.6931
'0:3:39.9,8.6910
'0:3:40.0,8.6879
'0:3:40.1,8.6868
'0:3:40.2,8.6848
'0:3:40.3,8.6827
'0:3:40.4,8.6816
'0:3:40.5,8.6796
'0:3:40.6,8.6775
'0:3:40.7,8.6848
'0:3:40.8,8.7088
'0:3:40.9,8.7582
'0:3:41.0,8.8401
'0:3:41.1,8.9429
'0:3:41.2,9.0575
'0:3:41.3,9.1746
'0:3:41.4,9.2952
'0:3:41.5,9.4065
'0:3:41.6,9.4959
'0:3:41.7,9.5794
'0:3:41.8,9.6653
'0:3:41.9,9.7487
'0:3:42.0,9.8130
'0:3:42.1,9.8664
'0:3:42.2,9.9190
'0:3:42.3,9.9877
'0:3:42.4,9.9999
'0:3:42.5,9.9999
'0:3:42.6,9.9999
'0:3:42.7,9.9999
'0:3:42.8,9.9999
'0:3:42.9,9.9999
'0:3:43.0,9.9999
'0:3:43.1,9.9999
'0:3:43.2,9.9999
'0:3:43.3,9.9999
'0:3:43.4,9.9999
'0:3:43.5,9.9999
'0:3:43.6,9.9999
'0:3:43.7,9.9999
'0:3:43.8,9.9999
'0:3:43.9,9.9999
'0:3:44.0,9.9999
'0:3:44.1,9.9999
'0:3:44.2,9.9999
'0:3:44.3,9.9999
'0:3:44.4,9.9999
'0:3:44.5,9.9999
'0:3:44.6,9.9851
'0:3:44.7,9.9656
'0:3:44.8,9.9487
'0:3:44.9,9.9332
'0:3:45.0,9.9216
'0:3:45.1,9.9087
'0:3:45.2,9.8971
'0:3:45.3,9.8856
'0:3:45.4,9.8779
'0:3:45.5,9.8689
'0:3:45.6,9.8626
'0:3:45.7,9.8574
'0:3:45.8,9.8523
'0:3:45.9,9.8447
'0:3:46.0,9.8396
'0:3:46.1,9.8358
'0:3:46.2,9.8371
'0:3:46.3,9.8358
'0:3:46.4,9.8345
'0:3:46.5,9.8320
'0:3:46.6,9.8269
'0:3:46.7,9.8218
'0:3:46.8,9.8180
'0:3:46.9,9.8155
'0:3:47.0,9.8142
'0:3:47.1,9.8130
'0:3:47.2,9.8168
'0:3:47.3,9.8168
'0:3:47.4,9.8180
'0:3:47.5,9.8206
'0:3:47.6,9.8231
'0:3:47.7,9.8256
'0:3:47.8,9.8294
'0:3:47.9,9.8320
'0:3:48.0,9.8333
'0:3:48.1,9.8358
'0:3:48.2,9.8396
'0:3:48.3,9.8409
'0:3:48.4,9.8434
'0:3:48.5,9.8447
'0:3:48.6,9.8422
'0:3:48.7,9.8383
'0:3:48.8,9.8371
'0:3:48.9,9.8333
'0:3:49.0,9.8307
'0:3:49.1,9.8282
'0:3:49.2,9.8269
'0:3:49.3,9.8231
'0:3:49.4,9.8218
'0:3:49.5,9.8206
'0:3:49.6,9.8206
'0:3:49.7,9.8206
'0:3:49.8,9.8206
'0:3:49.9,9.8193
'0:3:50.0,9.8206
'0:3:50.1,9.8269
'0:3:50.2,9.8409
'0:3:50.3,9.8638
'0:3:50.4,9.8984
'0:3:50.5,9.9319
'0:3:50.6,9.9630
'0:3:50.7,9.9903
'0:3:50.8,9.9999
'0:3:50.9,9.9999
'0:3:51.0,9.9999
'0:3:51.1,9.9999
'0:3:51.2,9.9999
'0:3:51.3,9.9999
'0:3:51.4,9.9999
'0:3:51.5,9.9999
'0:3:51.6,9.9999
'0:3:51.7,9.9999
'0:3:51.8,9.9999
'0:3:51.9,9.9999
'0:3:52.0,9.9999
'0:3:52.1,9.9942
'0:3:52.2,9.9812
'0:3:52.3,9.9708
'0:3:52.4,9.9578
'0:3:52.5,9.9461
'0:3:52.6,9.9397
'0:3:52.7,9.9319
'0:3:52.8,9.9254
'0:3:52.9,9.9203
'0:3:53.0,9.9126
'0:3:53.1,9.9074
'0:3:53.2,9.9036
'0:3:53.3,9.8997
'0:3:53.4,9.8971
'0:3:53.5,9.8946
'0:3:53.6,9.8920
'0:3:53.7,9.8869
'0:3:53.8,9.8843
'0:3:53.9,9.8817
'0:3:54.0,9.8792
'0:3:54.1,9.8766
'0:3:54.2,9.8753
'0:3:54.3,9.8702
'0:3:54.4,9.8664
'0:3:54.5,9.8651
'0:3:54.6,9.8638
'0:3:54.7,9.8626
'0:3:54.8,9.8626
'0:3:54.9,9.8626
'0:3:55.0,9.8574
'0:3:55.1,9.8549
'0:3:55.2,9.8549
'0:3:55.3,9.8536
'0:3:55.4,9.8523
'0:3:55.5,9.8523
'0:3:55.6,9.8523
'0:3:55.7,9.8473
'0:3:55.8,9.8460
'0:3:55.9,9.8447
'0:3:56.0,9.8434
'0:3:56.1,9.8422
'0:3:56.2,9.8422
'0:3:56.3,9.8396
'0:3:56.4,9.8345
'0:3:56.5,9.8345
'0:3:56.6,9.8345
'0:3:56.7,9.8333
'0:3:56.8,9.8333
'0:3:56.9,9.8333
'0:3:57.0,9.8294
'0:3:57.1,9.8294
'0:3:57.2,9.8320
'0:3:57.3,9.8333
'0:3:57.4,9.8371
'0:3:57.5,9.8447
'0:3:57.6,9.8511
'0:3:57.7,9.8613
'0:3:57.8,9.8805
'0:3:57.9,9.9048
'0:3:58.0,9.9345
'0:3:58.1,9.9630
'0:3:58.2,9.9916
'0:3:58.3,9.9999
'0:3:58.4,9.9999
'0:3:58.5,9.9999
'0:3:58.6,9.9999
'0:3:58.7,9.9999
'0:3:58.8,9.9999
'0:3:58.9,9.9999
'0:3:59.0,9.9999
'0:3:59.1,9.9999
'0:3:59.2,9.9999
'0:3:59.3,9.9999
'0:3:59.4,9.9999
'0:3:59.5,9.9999
'0:3:59.6,9.9999
'0:3:59.7,9.9994
'0:3:59.8,9.9877
'0:3:59.9,9.9799
'0:3:60.0,9.9708
'0:4:0.1,9.9656
'0:4:0.2,9.9617
'0:4:0.3,9.9591
'0:4:0.4,9.9552
'0:4:0.5,9.9526
'0:4:0.6,9.9526
'0:4:0.7,9.9526
'0:4:0.8,9.9526
'0:4:0.9,9.9539
'0:4:1.0,9.9539
'0:4:1.1,9.9526
'0:4:1.2,9.9487
'0:4:1.3,9.9474
'0:4:1.4,9.9461
'0:4:1.5,9.9461
'0:4:1.6,9.9461
'0:4:1.7,9.9448
'0:4:1.8,9.9448
'0:4:1.9,9.9409
'0:4:2.0,9.9371
'0:4:2.1,9.9371
'0:4:2.2,9.9306
'0:4:2.3,9.9267
'0:4:2.4,9.9280
'0:4:2.5,9.9306
'0:4:2.6,9.9306
'0:4:2.7,9.9267
'0:4:2.8,9.9254
'0:4:2.9,9.9306
'0:4:3.0,9.9345
'0:4:3.1,9.9371
'0:4:3.2,9.9384
'0:4:3.3,9.9422
'0:4:3.4,9.9461
'0:4:3.5,9.9513
'0:4:3.6,9.9539
'0:4:3.7,9.9539
'0:4:3.8,9.9565
'0:4:3.9,9.9526
'0:4:4.0,9.9578
'0:4:4.1,9.9747
'0:4:4.2,9.9999
'0:4:4.3,9.9999
'0:4:4.4,9.9999
'0:4:4.5,9.9999
'0:4:4.6,9.9999
'0:4:4.7,9.9999
'0:4:4.8,9.9999
'0:4:4.9,9.9999
'0:4:5.0,9.9999
'0:4:5.1,9.9999
'0:4:5.2,9.9999
'0:4:5.3,9.9999
'0:4:5.4,9.9999
'0:4:5.5,9.9999
'0:4:5.6,9.9999
'0:4:5.7,9.9999
'0:4:5.8,9.9999
'0:4:5.9,9.9999
'0:4:6.0,9.9999
'0:4:6.1,9.9999
'0:4:6.2,9.9999
'0:4:6.3,9.9999
'0:4:6.4,9.9999
'0:4:6.5,9.9999
'0:4:6.6,9.9999
'0:4:6.7,9.9999
'0:4:6.8,9.9999
'0:4:6.9,9.9999
'0:4:7.0,9.9999
'0:4:7.1,9.9999
'0:4:7.2,9.9999
'0:4:7.3,9.9999
'0:4:7.4,9.9999
'0:4:7.5,9.9999
'0:4:7.6,9.9999
'0:4:7.7,9.9999
'0:4:7.8,9.9999
'0:4:7.9,9.9999
'0:4:8.0,9.9999
'0:4:8.1,9.9999
'0:4:8.2,9.9999
'0:4:8.3,9.9999
'0:4:8.4,9.9999
'0:4:8.5,9.9999
'0:4:8.6,9.9999
'0:4:8.7,9.9999
'0:4:8.8,9.9999
'0:4:8.9,9.9999
'0:4:9.0,9.9999
'0:4:9.1,9.9999
'0:4:9.2,9.9999
'0:4:9.3,9.9999
'0:4:9.4,9.9999
'0:4:9.5,9.9999
'0:4:9.6,9.9999
'0:4:9.7,9.9999
'0:4:9.8,9.9999
'0:4:9.9,9.9999
'0:4:10.0,9.9999
'0:4:10.1,9.9999
'0:4:10.2,9.9999
'0:4:10.3,9.9999
'0:4:10.4,9.9999
'0:4:10.5,9.9999
'0:4:10.6,9.9999
'0:4:10.7,9.9999
'0:4:10.8,9.9999
'0:4:10.9,9.9999
'0:4:11.0,9.9999
'0:4:11.1,9.9999
'0:4:11.2,9.9999
'0:4:11.3,9.9999
'0:4:11.4,9.9999
'0:4:11.5,9.9999
'0:4:11.6,9.9999
'0:4:11.7,9.9999
'0:4:11.8,9.9999
'0:4:11.9,9.9999
'0:4:12.0,9.9999
'0:4:12.1,9.9999
'0:4:12.2,9.9999
'0:4:12.3,9.9999
'0:4:12.4,9.9999
'0:4:12.5,9.9999
'0:4:12.6,9.9999
'0:4:12.7,9.9999
'0:4:12.8,9.9999
'0:4:12.9,9.9999
'0:4:13.0,9.9999
'0:4:13.1,9.9999
'0:4:13.2,9.9999
'0:4:13.3,9.9999
'0:4:13.4,9.9999
'0:4:13.5,9.9999
'0:4:13.6,9.9999
'0:4:13.7,9.9999
'0:4:13.8,9.9999
'0:4:13.9,9.9999
'0:4:14.0,9.9999
'0:4:14.1,9.9999
'0:4:14.2,9.9999
'0:4:14.3,9.9999
'0:4:14.4,9.9999
'0:4:14.5,9.9999
'0:4:14.6,9.9981
'0:4:14.7,9.9981
'0:4:14.8,9.9968
'0:4:14.9,9.9916
'0:4:15.0,9.9903
'0:4:15.1,9.9890
'0:4:15.2,9.9864
'0:4:15.3,9.9864
'0:4:15.4,9.9851
'0:4:15.5,9.9812
'0:4:15.6,9.9786
'0:4:15.7,9.9786
'0:4:15.8,9.9760
'0:4:15.9,9.9747
'0:4:16.0,9.9734
'0:4:16.1,9.9682
'0:4:16.2,9.9656
'0:4:16.3,9.9630
'0:4:16.4,9.9617
'0:4:16.5,9.9604
'0:4:16.6,9.9617
'0:4:16.7,9.9591
'0:4:16.8,9.9578
'0:4:16.9,9.9617
'0:4:17.0,9.9656
'0:4:17.1,9.9695
'0:4:17.2,9.9760
'0:4:17.3,9.9812
'0:4:17.4,9.9851
'0:4:17.5,9.9929
'0:4:17.6,9.9968
'0:4:17.7,9.9999
'0:4:17.8,9.9999
'0:4:17.9,9.9999
'0:4:18.0,9.9999
'0:4:18.1,9.9999
'0:4:18.2,9.9999
'0:4:18.3,9.9999
'0:4:18.4,9.9999
'0:4:18.5,9.9999
'0:4:18.6,9.9981
'0:4:18.7,9.9903
'0:4:18.8,9.9838
'0:4:18.9,9.9773
'0:4:19.0,9.9695
'0:4:19.1,9.9656
'0:4:19.2,9.9604
'0:4:19.3,9.9552
'0:4:19.4,9.9487
'0:4:19.5,9.9409
'0:4:19.6,9.9358
'0:4:19.7,9.9293
'0:4:19.8,9.9254
'0:4:19.9,9.9229
'0:4:20.0,9.9203
'0:4:20.1,9.9164
'0:4:20.2,9.9087
'0:4:20.3,9.9048
'0:4:20.4,9.9023
'0:4:20.5,9.8984
'0:4:20.6,9.8958
'0:4:20.7,9.8946
'0:4:20.8,9.8907
'0:4:20.9,9.8881
'0:4:21.0,9.8817
'0:4:21.1,9.8792
'0:4:21.2,9.8766
'0:4:21.3,9.8741
'0:4:21.4,9.8728
'0:4:21.5,9.8715
'0:4:21.6,9.8715
'0:4:21.7,9.8664
'0:4:21.8,9.8638
'0:4:21.9,9.8638
'0:4:22.0,9.8613
'0:4:22.1,9.8613
'0:4:22.2,9.8613
'0:4:22.3,9.8613
'0:4:22.4,9.8600
'0:4:22.5,9.8574
'0:4:22.6,9.8574
'0:4:22.7,9.8587
'0:4:22.8,9.8574
'0:4:22.9,9.8587
'0:4:23.0,9.8587
'0:4:23.1,9.8562
'0:4:23.2,9.8511
'0:4:23.3,9.8511
'0:4:23.4,9.8498
'0:4:23.5,9.8473
'0:4:23.6,9.8473
'0:4:23.7,9.8460
'0:4:23.8,9.8422
'0:4:23.9,9.8371
'0:4:24.0,9.8345
'0:4:24.1,9.8320
'0:4:24.2,9.8282
'0:4:24.3,9.8282
'0:4:24.4,9.8256
'0:4:24.5,9.8206
'0:4:24.6,9.8155
'0:4:24.7,9.8117
'0:4:24.8,9.8079
'0:4:24.9,9.8054
'0:4:25.0,9.8054
'0:4:25.1,9.8041
'0:4:25.2,9.8003
'0:4:25.3,9.7952
'0:4:25.4,9.7952
'0:4:25.5,9.7940
'0:4:25.6,9.7927
'0:4:25.7,9.7915
'0:4:25.8,9.7915
'0:4:25.9,9.7864
'0:4:26.0,9.7826
'0:4:26.1,9.7814
'0:4:26.2,9.7789
'0:4:26.3,9.7763
'0:4:26.4,9.7751
'0:4:26.5,9.7738
'0:4:26.6,9.7675
'0:4:26.7,9.7638
'0:4:26.8,9.7625
'0:4:26.9,9.7587
'0:4:27.0,9.7562
'0:4:27.1,9.7537
'0:4:27.2,9.7487
'0:4:27.3,9.7412
'0:4:27.4,9.7374
'0:4:27.5,9.7349
'0:4:27.6,9.7299
'0:4:27.7,9.7274
'0:4:27.8,9.7249
'0:4:27.9,9.7187
'0:4:28.0,9.7137
'0:4:28.1,9.7125
'0:4:28.2,9.7075
'0:4:28.3,9.7050
'0:4:28.4,9.7050
'0:4:28.5,9.7038
'0:4:28.6,9.7025
'0:4:28.7,9.7100
'0:4:28.8,9.7224
'0:4:28.9,9.7412
'0:4:29.0,9.7638
'0:4:29.1,9.7852
'0:4:29.2,9.8028
'0:4:29.3,9.8168
'0:4:29.4,9.8333
'0:4:29.5,9.8447
'0:4:29.6,9.8523
'0:4:29.7,9.8587
'0:4:29.8,9.8613
'0:4:29.9,9.8574
'0:4:30.0,9.8485
'0:4:30.1,9.8422
'0:4:30.2,9.8333
'0:4:30.3,9.8231
'0:4:30.4,9.8142
'0:4:30.5,9.8028
'0:4:30.6,9.7915
'0:4:30.7,9.7789
'0:4:30.8,9.7675
'0:4:30.9,9.7587
'0:4:31.0,9.7512
'0:4:31.1,9.7449
'0:4:31.2,9.7399
'0:4:31.3,9.7349
'0:4:31.4,9.7262
'0:4:31.5,9.7187
'0:4:31.6,9.7150
'0:4:31.7,9.7100
'0:4:31.8,9.7050
'0:4:31.9,9.7013
'0:4:32.0,9.6975
'0:4:32.1,9.6913
'0:4:32.2,9.6826
'0:4:32.3,9.6802
'0:4:32.4,9.6752
'0:4:32.5,9.6703
'0:4:32.6,9.6666
'0:4:32.7,9.6628
'0:4:32.8,9.6591
'0:4:32.9,9.6517
'0:4:33.0,9.6456
'0:4:33.1,9.6431
'0:4:33.2,9.6394
'0:4:33.3,9.6370
'0:4:33.4,9.6333
'0:4:33.5,9.6296
'0:4:33.6,9.6222
'0:4:33.7,9.6173
'0:4:33.8,9.6149
'0:4:33.9,9.6100
'0:4:34.0,9.6063
'0:4:34.1,9.6038
'0:4:34.2,9.6002
'0:4:34.3,9.5928
'0:4:34.4,9.5880
'0:4:34.5,9.5855
'0:4:34.6,9.5806
'0:4:34.7,9.5782
'0:4:34.8,9.5758
'0:4:34.9,9.5709
'0:4:35.0,9.5636
'0:4:35.1,9.5612
'0:4:35.2,9.5587
'0:4:35.3,9.5551
'0:4:35.4,9.5539
'0:4:35.5,9.5527
'0:4:35.6,9.5466
'0:4:35.7,9.5454
'0:4:35.8,9.5442
'0:4:35.9,9.5418
'0:4:36.0,9.5406
'0:4:36.1,9.5393
'0:4:36.2,9.5357
'0:4:36.3,9.5297
'0:4:36.4,9.5273
'0:4:36.5,9.5248
'0:4:36.6,9.5224
'0:4:36.7,9.5200
'0:4:36.8,9.5200
'0:4:36.9,9.5164
'0:4:37.0,9.5116
'0:4:37.1,9.5080
'0:4:37.2,9.5044
'0:4:37.3,9.5020
'0:4:37.4,9.4995
'0:4:37.5,9.4971
'0:4:37.6,9.4923
'0:4:37.7,9.4863
'0:4:37.8,9.4827
'0:4:37.9,9.4779
'0:4:38.0,9.4744
'0:4:38.1,9.4720
'0:4:38.2,9.4684
'0:4:38.3,9.4672
'0:4:38.4,9.4624
'0:4:38.5,9.4552
'0:4:38.6,9.4517
'0:4:38.7,9.4493
'0:4:38.8,9.4457
'0:4:38.9,9.4457
'0:4:39.0,9.4445
'0:4:39.1,9.4457
'0:4:39.2,9.4457
'0:4:39.3,9.4421
'0:4:39.4,9.4397
'0:4:39.5,9.4386
'0:4:39.6,9.4350
'0:4:39.7,9.4326
'0:4:39.8,9.4302
'0:4:39.9,9.4279
'0:4:40.0,9.4255
'0:4:40.1,9.4184
'0:4:40.2,9.4113
'0:4:40.3,9.4089
'0:4:40.4,9.4042
'0:4:40.5,9.3994
'0:4:40.6,9.3959
'0:4:40.7,9.3923
'0:4:40.8,9.3900
'0:4:40.9,9.3841
'0:4:41.0,9.3794
'0:4:41.1,9.3782
'0:4:41.2,9.3770
'0:4:41.3,9.3794
'0:4:41.4,9.3841
'0:4:41.5,9.3923
'0:4:41.6,9.3982
'0:4:41.7,9.4018
'0:4:41.8,9.4077
'0:4:41.9,9.4136
'0:4:42.0,9.4172
'0:4:42.1,9.4207
'0:4:42.2,9.4243
'0:4:42.3,9.4255
'0:4:42.4,9.4231
'0:4:42.5,9.4184
'0:4:42.6,9.4172
'0:4:42.7,9.4136
'0:4:42.8,9.4089
'0:4:42.9,9.4065
'0:4:43.0,9.4006
'0:4:43.1,9.3900
'0:4:43.2,9.3817
'0:4:43.3,9.3770
'0:4:43.4,9.3700
'0:4:43.5,9.3641
'0:4:43.6,9.3582
'0:4:43.7,9.3523
'0:4:43.8,9.3430
'0:4:43.9,9.3360
'0:4:44.0,9.3325
'0:4:44.1,9.3278
'0:4:44.2,9.3254
'0:4:44.3,9.3254
'0:4:44.4,9.3266
'0:4:44.5,9.3254
'0:4:44.6,9.3266
'0:4:44.7,9.3290
'0:4:44.8,9.3290
'0:4:44.9,9.3290
'0:4:45.0,9.3278
'0:4:45.1,9.3243
'0:4:45.2,9.3173
'0:4:45.3,9.3126
'0:4:45.4,9.3091
'0:4:45.5,9.3045
'0:4:45.6,9.2998
'0:4:45.7,9.2952
'0:4:45.8,9.2871
'0:4:45.9,9.2790
'0:4:46.0,9.2732
'0:4:46.1,9.2674
'0:4:46.2,9.2616
'0:4:46.3,9.2582
'0:4:46.4,9.2535
'0:4:46.5,9.2455
'0:4:46.6,9.2397
'0:4:46.7,9.2351
'0:4:46.8,9.2317
'0:4:46.9,9.2282
'0:4:47.0,9.2260
'0:4:47.1,9.2191
'0:4:47.2,9.2145
'0:4:47.3,9.2133
'0:4:47.4,9.2099
'0:4:47.5,9.2088
'0:4:47.6,9.2076
'0:4:47.7,9.2042
'0:4:47.8,9.1996
'0:4:47.9,9.1985
'0:4:48.0,9.1951
'0:4:48.1,9.1939
'0:4:48.2,9.1916
'0:4:48.3,9.1882
'0:4:48.4,9.1825
'0:4:48.5,9.1791
'0:4:48.6,9.1757
'0:4:48.7,9.1723
'0:4:48.8,9.1689
'0:4:48.9,9.1655
'0:4:49.0,9.1587
'0:4:49.1,9.1530
'0:4:49.2,9.1485
'0:4:49.3,9.1451
'0:4:49.4,9.1406
'0:4:49.5,9.1383
'0:4:49.6,9.1304
'0:4:49.7,9.1236
'0:4:49.8,9.1214
'0:4:49.9,9.1180
'0:4:50.0,9.1146
'0:4:50.1,9.1124
'0:4:50.2,9.1079
'0:4:50.3,9.1034
'0:4:50.4,9.1034
'0:4:50.5,9.1023
'0:4:50.6,9.1023
'0:4:50.7,9.1045
'0:4:50.8,9.1079
'0:4:50.9,9.1090
'0:4:51.0,9.1135
'0:4:51.1,9.1180
'0:4:51.2,9.1225
'0:4:51.3,9.1293
'0:4:51.4,9.1327
'0:4:51.5,9.1304
'0:4:51.6,9.1315
'0:4:51.7,9.1304
'0:4:51.8,9.1281
'0:4:51.9,9.1259
'0:4:52.0,9.1236
'0:4:52.1,9.1180
'0:4:52.2,9.1112
'0:4:52.3,9.1068
'0:4:52.4,9.1011
'0:4:52.5,9.0955
'0:4:52.6,9.0910
'0:4:52.7,9.0843
'0:4:52.8,9.0754
'0:4:52.9,9.0720
'0:4:53.0,9.0665
'0:4:53.1,9.0620
'0:4:53.2,9.0575
'0:4:53.3,9.0531
'0:4:53.4,9.0453
'0:4:53.5,9.0408
'0:4:53.6,9.0375
'0:4:53.7,9.0331
'0:4:53.8,9.0309
'0:4:53.9,9.0286
'0:4:54.0,9.0231
'0:4:54.1,9.0165
'0:4:54.2,9.0132
'0:4:54.3,9.0109
'0:4:54.4,9.0076
'0:4:54.5,9.0054
'0:4:54.6,9.0021
'0:4:54.7,8.9955
'0:4:54.8,8.9911
'0:4:54.9,8.9900
'0:4:55.0,8.9867
'0:4:55.1,8.9834
'0:4:55.2,8.9812
'0:4:55.3,8.9768
'0:4:55.4,8.9713
'0:4:55.5,8.9691
'0:4:55.6,8.9669
'0:4:55.7,8.9647
'0:4:55.8,8.9636
'0:4:55.9,8.9614
'0:4:56.0,8.9560
'0:4:56.1,8.9538
'0:4:56.2,8.9516
'0:4:56.3,8.9483
'0:4:56.4,8.9461
'0:4:56.5,8.9440
'0:4:56.6,8.9396
'0:4:56.7,8.9363
'0:4:56.8,8.9352
'0:4:56.9,8.9330
'0:4:57.0,8.9320
'0:4:57.1,8.9298
'0:4:57.2,8.9243
'0:4:57.3,8.9222
'0:4:57.4,8.9200
'0:4:57.5,8.9167
'0:4:57.6,8.9146
'0:4:57.7,8.9135
'0:4:57.8,8.9091
'0:4:57.9,8.9059
'0:4:58.0,8.9048
'0:4:58.1,8.9015
'0:4:58.2,8.8994
'0:4:58.3,8.8961
'0:4:58.4,8.8929
'0:4:58.5,8.8875
'0:4:58.6,8.8842
'0:4:58.7,8.8799
'0:4:58.8,8.8767
'0:4:58.9,8.8734
'0:4:59.0,8.8691
'0:4:59.1,8.8627
'0:4:59.2,8.8584
'0:4:59.3,8.8541
'0:4:59.4,8.8508
'0:4:59.5,8.8487
'0:4:59.6,8.8476
'0:4:59.7,8.8465
'0:4:59.8,8.8476
'0:4:59.9,8.8530
'0:4:60.0,8.8594
'0:5:0.1,8.8637
'0:5:0.2,8.8691
